com.samsung.health.step_count,1144003,4
speed,pkg_name,count,sample_position_type,time_offset,start_time,calorie,deviceuuid,custom,end_time,datauuid,distance,create_time,update_time
0.894948,com.sec.android.app.shealth,56,,3600000,"20.12.2020, 13:25:00",1.969810,s9WP4NdMbk,,"20.12.2020, 13:26:00",16084671-0000-0000-0000-084671000000,37.531055,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.904783,com.sec.android.app.shealth,94,,3600000,"20.12.2020, 13:26:00",2.853463,s9WP4NdMbk,,"20.12.2020, 13:27:00",16084671-0000-0000-0000-084671600000,53.951698,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.890909,com.sec.android.app.shealth,94,,3600000,"20.12.2020, 13:27:00",2.874773,s9WP4NdMbk,,"20.12.2020, 13:28:00",16084672-0000-0000-0000-084672200000,54.056072,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.119985,com.sec.android.app.shealth,103,,3600000,"20.12.2020, 13:28:00",3.321471,s9WP4NdMbk,,"20.12.2020, 13:29:00",16084672-0000-0000-0000-084672800000,67.297951,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.085214,com.sec.android.app.shealth,101,,3600000,"20.12.2020, 13:29:00",3.199439,s9WP4NdMbk,,"20.12.2020, 13:30:00",16084673-0000-0000-0000-084673400000,64.723854,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.022374,com.sec.android.app.shealth,103,,3600000,"20.12.2020, 13:30:00",3.131130,s9WP4NdMbk,,"20.12.2020, 13:31:00",16084674-0000-0000-0000-084674000000,61.483490,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.970775,com.sec.android.app.shealth,101,,3600000,"20.12.2020, 13:31:00",2.980002,s9WP4NdMbk,,"20.12.2020, 13:32:00",16084674-0000-0000-0000-084674600000,58.139198,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.961532,com.sec.android.app.shealth,101,,3600000,"20.12.2020, 13:32:00",3.012486,s9WP4NdMbk,,"20.12.2020, 13:33:00",16084675-0000-0000-0000-084675200000,57.855690,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.978313,com.sec.android.app.shealth,103,,3600000,"20.12.2020, 13:33:00",3.045210,s9WP4NdMbk,,"20.12.2020, 13:34:00",16084675-0000-0000-0000-084675800000,58.972603,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.949373,com.sec.android.app.shealth,98,,3600000,"20.12.2020, 13:34:00",2.938965,s9WP4NdMbk,,"20.12.2020, 13:35:00",16084676-0000-0000-0000-084676400000,56.633953,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.987337,com.sec.android.app.shealth,101,,3600000,"20.12.2020, 13:35:00",3.011760,s9WP4NdMbk,,"20.12.2020, 13:36:00",16084677-0000-0000-0000-084677000000,59.219921,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.981658,com.sec.android.app.shealth,101,,3600000,"20.12.2020, 13:36:00",3.051732,s9WP4NdMbk,,"20.12.2020, 13:37:00",16084677-0000-0000-0000-084677600000,59.194080,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.074938,com.sec.android.app.shealth,104,,3600000,"20.12.2020, 13:37:00",3.179736,s9WP4NdMbk,,"20.12.2020, 13:38:00",16084678-0000-0000-0000-084678200000,64.343925,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.021680,com.sec.android.app.shealth,99,,3600000,"20.12.2020, 13:38:00",3.077612,s9WP4NdMbk,,"20.12.2020, 13:39:00",16084678-0000-0000-0000-084678800000,61.291149,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.872101,com.sec.android.app.shealth,94,,3600000,"20.12.2020, 13:39:00",2.790796,s9WP4NdMbk,,"20.12.2020, 13:40:00",16084679-0000-0000-0000-084679400000,52.173904,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.868926,com.sec.android.app.shealth,92,,3600000,"20.12.2020, 13:40:00",2.784708,s9WP4NdMbk,,"20.12.2020, 13:41:00",16084680-0000-0000-0000-084680000000,52.126228,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.895478,com.sec.android.app.shealth,92,,3600000,"20.12.2020, 13:41:00",2.883683,s9WP4NdMbk,,"20.12.2020, 13:42:00",16084680-0000-0000-0000-084680600000,53.754944,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.933921,com.sec.android.app.shealth,97,,3600000,"20.12.2020, 13:42:00",2.958645,s9WP4NdMbk,,"20.12.2020, 13:43:00",16084681-0000-0000-0000-084681200000,56.205208,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.119896,com.sec.android.app.shealth,99,,3600000,"20.12.2020, 13:43:00",3.321298,s9WP4NdMbk,,"20.12.2020, 13:44:00",16084681-0000-0000-0000-084681800000,67.335457,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.925989,com.sec.android.app.shealth,96,,3600000,"20.12.2020, 13:44:00",2.894126,s9WP4NdMbk,,"20.12.2020, 13:45:00",16084682-0000-0000-0000-084682400000,55.340919,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.916728,com.sec.android.app.shealth,96,,3600000,"20.12.2020, 13:45:00",2.876368,s9WP4NdMbk,,"20.12.2020, 13:46:00",16084683-0000-0000-0000-084683000000,54.795223,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.931057,com.sec.android.app.shealth,98,,3600000,"20.12.2020, 13:46:00",2.953062,s9WP4NdMbk,,"20.12.2020, 13:47:00",16084683-0000-0000-0000-084683600000,56.136154,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.994149,com.sec.android.app.shealth,93,,3600000,"20.12.2020, 13:47:00",2.973553,s9WP4NdMbk,,"20.12.2020, 13:48:00",16084684-0000-0000-0000-084684200000,58.545055,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.945164,com.sec.android.app.shealth,98,,3600000,"20.12.2020, 13:48:00",2.930894,s9WP4NdMbk,,"20.12.2020, 13:49:00",16084684-0000-0000-0000-084684800000,56.680054,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.928996,com.sec.android.app.shealth,98,,3600000,"20.12.2020, 13:49:00",2.949042,s9WP4NdMbk,,"20.12.2020, 13:50:00",16084685-0000-0000-0000-084685400000,55.851452,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.980889,com.sec.android.app.shealth,97,,3600000,"20.12.2020, 13:50:00",3.050233,s9WP4NdMbk,,"20.12.2020, 13:51:00",16084686-0000-0000-0000-084686000000,58.936874,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.975079,com.sec.android.app.shealth,94,,3600000,"20.12.2020, 13:51:00",2.988256,s9WP4NdMbk,,"20.12.2020, 13:52:00",16084686-0000-0000-0000-084686600000,58.105633,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.952263,com.sec.android.app.shealth,100,,3600000,"20.12.2020, 13:52:00",2.994412,s9WP4NdMbk,,"20.12.2020, 13:53:00",16084687-0000-0000-0000-084687200000,57.530991,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.911861,com.sec.android.app.shealth,96,,3600000,"20.12.2020, 13:53:00",2.867035,s9WP4NdMbk,,"20.12.2020, 13:54:00",16084687-0000-0000-0000-084687800000,54.544361,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.863348,com.sec.android.app.shealth,93,,3600000,"20.12.2020, 13:54:00",2.821029,s9WP4NdMbk,,"20.12.2020, 13:55:00",16084688-0000-0000-0000-084688400000,52.100574,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.873140,com.sec.android.app.shealth,82,,3600000,"20.12.2020, 13:55:00",2.508775,s9WP4NdMbk,,"20.12.2020, 13:56:00",16084689-0000-0000-0000-084689000000,46.522308,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
1.134617,com.sec.android.app.shealth,49,,3600000,"20.12.2020, 13:56:00",1.786669,s9WP4NdMbk,,"20.12.2020, 13:57:00",16084689-0000-0000-0000-084689600000,36.677055,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.921038,com.sec.android.app.shealth,39,,3600000,"20.12.2020, 13:57:00",1.417870,s9WP4NdMbk,,"20.12.2020, 13:58:00",16084690-0000-0000-0000-084690200000,27.182943,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.935437,com.sec.android.app.shealth,20,,3600000,"20.12.2020, 13:58:00",0.789760,s9WP4NdMbk,,"20.12.2020, 13:59:00",16084690-0000-0000-0000-084690800000,15.120000,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.512412,com.sec.android.app.shealth,6,,3600000,"20.12.2020, 14:00:00",0.320505,s9WP4NdMbk,,"20.12.2020, 14:01:00",16084692-0000-0000-0000-084692000000,4.980000,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.764141,com.sec.android.app.shealth,14,,3600000,"20.12.2020, 19:40:00",0.569308,s9WP4NdMbk,,"20.12.2020, 19:41:00",16084896-0000-0000-0000-084896000000,10.570000,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.600753,com.sec.android.app.shealth,17,,3600000,"20.12.2020, 19:42:00",0.615725,s9WP4NdMbk,,"20.12.2020, 19:43:00",16084897-0000-0000-0000-084897200000,9.940000,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.516274,com.sec.android.app.shealth,16,,3600000,"20.12.2020, 20:50:00",0.607533,s9WP4NdMbk,,"20.12.2020, 20:51:00",16084938-0000-0000-0000-084938000000,9.120000,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.665627,com.sec.android.app.shealth,23,,3600000,"20.12.2020, 21:07:00",1.014780,s9WP4NdMbk,,"20.12.2020, 21:08:00",16084948-0000-0000-0000-084948200000,16.794865,"20.12.2020, 21:42:56","20.12.2020, 21:42:56",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:08:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:09:00",16084948-0000-0000-0000-084948800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:09:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:10:00",16084949-0000-0000-0000-084949400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:10:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:11:00",16084950-0000-0000-0000-084950000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:11:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:12:00",16084950-0000-0000-0000-084950600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:12:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:13:00",16084951-0000-0000-0000-084951200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:13:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:14:00",16084951-0000-0000-0000-084951800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:14:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:15:00",16084952-0000-0000-0000-084952400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:15:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:16:00",16084953-0000-0000-0000-084953000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:16:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:17:00",16084953-0000-0000-0000-084953600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:17:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:18:00",16084954-0000-0000-0000-084954200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:18:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:19:00",16084954-0000-0000-0000-084954800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:19:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:20:00",16084955-0000-0000-0000-084955400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:20:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:21:00",16084956-0000-0000-0000-084956000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:21:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:22:00",16084956-0000-0000-0000-084956600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:22:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:23:00",16084957-0000-0000-0000-084957200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:23:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:24:00",16084957-0000-0000-0000-084957800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:24:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:25:00",16084958-0000-0000-0000-084958400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:25:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:26:00",16084959-0000-0000-0000-084959000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:26:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:27:00",16084959-0000-0000-0000-084959600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:27:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:28:00",16084960-0000-0000-0000-084960200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:28:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:29:00",16084960-0000-0000-0000-084960800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:29:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:30:00",16084961-0000-0000-0000-084961400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:30:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:31:00",16084962-0000-0000-0000-084962000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:31:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:32:00",16084962-0000-0000-0000-084962600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:32:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:33:00",16084963-0000-0000-0000-084963200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:33:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:34:00",16084963-0000-0000-0000-084963800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:34:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:35:00",16084964-0000-0000-0000-084964400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:35:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:36:00",16084965-0000-0000-0000-084965000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:36:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:37:00",16084965-0000-0000-0000-084965600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:37:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:38:00",16084966-0000-0000-0000-084966200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:38:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:39:00",16084966-0000-0000-0000-084966800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:39:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:40:00",16084967-0000-0000-0000-084967400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:40:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:41:00",16084968-0000-0000-0000-084968000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:41:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:42:00",16084968-0000-0000-0000-084968600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:42:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:43:00",16084969-0000-0000-0000-084969200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:43:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:44:00",16084969-0000-0000-0000-084969800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:44:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:45:00",16084970-0000-0000-0000-084970400000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:45:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:46:00",16084971-0000-0000-0000-084971000000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:46:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:47:00",16084971-0000-0000-0000-084971600000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:47:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:48:00",16084972-0000-0000-0000-084972200000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.669423,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:48:00",0.040715,s9WP4NdMbk,,"20.12.2020, 21:49:00",16084972-0000-0000-0000-084972800000,0.763420,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.646583,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:49:00",0.039972,s9WP4NdMbk,,"20.12.2020, 21:50:00",16084973-0000-0000-0000-084973400000,0.677026,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 21:57:00",0.000000,s9WP4NdMbk,,"20.12.2020, 21:58:00",16084978-0000-0000-0000-084978200000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:04:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:05:00",16084982-0000-0000-0000-084982400000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:11:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:12:00",16084986-0000-0000-0000-084986600000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:18:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:19:00",16084990-0000-0000-0000-084990800000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:26:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:27:00",16084995-0000-0000-0000-084995600000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:33:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:34:00",16084999-0000-0000-0000-084999800000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.209333,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:40:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:41:00",16085004-0000-0000-0000-085004000000,0.085394,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.212085,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 22:47:00",0.000000,s9WP4NdMbk,,"20.12.2020, 22:48:00",16085008-0000-0000-0000-085008200000,0.083178,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 23:10:00",0.000000,s9WP4NdMbk,,"20.12.2020, 23:11:00",16085022-0000-0000-0000-085022000000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 23:32:00",0.000000,s9WP4NdMbk,,"20.12.2020, 23:33:00",16085035-0000-0000-0000-085035200000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"20.12.2020, 23:55:00",0.000000,s9WP4NdMbk,,"20.12.2020, 23:56:00",16085049-0000-0000-0000-085049000000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 00:17:00",0.000000,s9WP4NdMbk,,"21.12.2020, 00:18:00",16085062-0000-0000-0000-085062200000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 00:39:00",0.000000,s9WP4NdMbk,,"21.12.2020, 00:40:00",16085075-0000-0000-0000-085075400000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 01:02:00",0.000000,s9WP4NdMbk,,"21.12.2020, 01:03:00",16085089-0000-0000-0000-085089200000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 01:24:00",0.000000,s9WP4NdMbk,,"21.12.2020, 01:25:00",16085102-0000-0000-0000-085102400000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 01:47:00",0.000000,s9WP4NdMbk,,"21.12.2020, 01:48:00",16085116-0000-0000-0000-085116200000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 02:09:00",0.000000,s9WP4NdMbk,,"21.12.2020, 02:10:00",16085129-0000-0000-0000-085129400000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 02:31:00",0.000000,s9WP4NdMbk,,"21.12.2020, 02:32:00",16085142-0000-0000-0000-085142600000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 02:54:00",0.000000,s9WP4NdMbk,,"21.12.2020, 02:55:00",16085156-0000-0000-0000-085156400000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 03:16:00",0.000000,s9WP4NdMbk,,"21.12.2020, 03:17:00",16085169-0000-0000-0000-085169600000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 03:38:00",0.000000,s9WP4NdMbk,,"21.12.2020, 03:39:00",16085182-0000-0000-0000-085182800000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 04:01:00",0.000000,s9WP4NdMbk,,"21.12.2020, 04:02:00",16085196-0000-0000-0000-085196600000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 04:23:00",0.000000,s9WP4NdMbk,,"21.12.2020, 04:24:00",16085209-0000-0000-0000-085209800000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 04:46:00",0.000000,s9WP4NdMbk,,"21.12.2020, 04:47:00",16085223-0000-0000-0000-085223600000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 05:08:00",0.000000,s9WP4NdMbk,,"21.12.2020, 05:09:00",16085236-0000-0000-0000-085236800000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 05:30:00",0.000000,s9WP4NdMbk,,"21.12.2020, 05:31:00",16085250-0000-0000-0000-085250000000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 05:53:00",0.000000,s9WP4NdMbk,,"21.12.2020, 05:54:00",16085263-0000-0000-0000-085263800000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
0.707552,com.sec.android.app.shealth,1,,3600000,"21.12.2020, 06:15:00",0.000000,s9WP4NdMbk,,"21.12.2020, 06:16:00",16085277-0000-0000-0000-085277000000,0.034918,"24.12.2020, 14:47:04","24.12.2020, 14:47:04",
